"","X","Cause.of.death","Cx_era1_diff_lcl","Cx_era1_diff_med","Cx_era1_diff_ucl","Cx_era1_diff_mean","Cx_era2_diff_lcl","Cx_era2_diff_med","Cx_era2_diff_ucl","Cx_era2_diff_mean","Cx_era3_diff_lcl","Cx_era3_diff_med","Cx_era3_diff_ucl","Cx_era3_diff_mean","Cx_p_era1_diff_lcl","Cx_p_era1_diff_med","Cx_p_era1_diff_ucl","Cx_p_era1_diff_mean","Cx_p_era2_diff_lcl","Cx_p_era2_diff_med","Cx_p_era2_diff_ucl","Cx_p_era2_diff_mean","Cx_p_era3_diff_lcl","Cx_p_era3_diff_med","Cx_p_era3_diff_ucl","Cx_p_era3_diff_mean","tot_Cx_era1_diff_lcl","tot_Cx_era1_diff_med","tot_Cx_era1_diff_ucl","tot_Cx_era1_diff_mean","tot_Cx_era2_diff_lcl","tot_Cx_era2_diff_med","tot_Cx_era2_diff_ucl","tot_Cx_era2_diff_mean","tot_Cx_era3_diff_lcl","tot_Cx_era3_diff_med","tot_Cx_era3_diff_ucl","tot_Cx_era3_diff_mean","sex","state"
"121",1,"All other causes",-0.458656900461992,0.283861846735639,1.19038814136463,0.304870607759784,-0.301565237237818,0.131040918499083,0.565320319384747,0.134279390603271,0.17969570983025,0.586073119914596,0.998980686867434,0.593467061732144,-5.81264878076674,0.117937815776621,5.65552112091059,-0.160379372521614,-4.46528830637314,0.170827579496294,5.01321424504158,-0.108774472629005,0.0920331027359717,0.234367409589183,0.416862558559848,0.238938186182124,-2.10249958947083,-0.204661047861376,1.51913553795761,-0.209341368392252,-1.19395747000546,0.036718297117569,1.16608853400525,0.0152679150359919,1.41956286140519,2.52814773734103,3.65715910797985,2.52999334003598,"Male","Nevada"
"122",2,"Cancers",-0.50962746077409,0.0123908638328646,0.563931446826921,0.00370704686931277,-0.190316484712393,0.248462728372692,0.720724071474862,0.262644328023412,-0.218839307669581,0.157356589530914,0.580104451738985,0.167730815929852,-3.0535523517251,0.0822168872677635,2.89428746263134,0.638326245644507,-5.30234515685561,0.223215117907927,6.60189027922328,-0.233782774477005,-0.11181367764832,0.0620685380249242,0.217338299534725,0.0609769704844368,-2.10249958947083,-0.204661047861376,1.51913553795761,-0.209341368392252,-1.19395747000546,0.036718297117569,1.16608853400525,0.0152679150359919,1.41956286140519,2.52814773734103,3.65715910797985,2.52999334003598,"Male","Nevada"
"123",3,"Cardiovascular",-2.12913433180918,-1.21091721053674,-0.372388664713089,-1.21262509836396,-0.635691244425897,-0.0763644285690575,0.468460214274675,-0.0793627486685508,-0.545168632142024,-0.0589384325030642,0.470866606686609,-0.0530104915571596,-21.1132330603573,0.942633954505766,20.9365746181788,-0.66029175676891,-5.69197926217723,0.217315484172515,4.57470358645131,0.250256117437366,-0.3099618044045,-0.0220106418272792,0.165838716495793,-0.0347880021750412,-2.10249958947083,-0.204661047861376,1.51913553795761,-0.209341368392252,-1.19395747000546,0.036718297117569,1.16608853400525,0.0152679150359919,1.41956286140519,2.52814773734103,3.65715910797985,2.52999334003598,"Male","Nevada"
"124",4,"Communicable",-0.196753817282583,0.172240246864014,0.80926156583703,0.210206708809731,-0.496508854242643,-0.15566623175363,0.177991746173062,-0.157273222528812,-0.114193555418521,0.247788573376093,0.654105181411753,0.25796328363046,-3.40432263149091,0.00552722162945607,4.10234998768879,1.10471248105228,-4.12331736449507,0.0793567993947127,3.99282906677767,0.372795035320954,-0.0592793644968567,0.0979390902387053,0.248843977122469,0.099902905691488,-2.10249958947083,-0.204661047861376,1.51913553795761,-0.209341368392252,-1.19395747000546,0.036718297117569,1.16608853400525,0.0152679150359919,1.41956286140519,2.52814773734103,3.65715910797985,2.52999334003598,"Male","Nevada"
"125",5,"Injuries",-0.495892984733652,0.558402792082791,1.71707318465346,0.568189501246794,-0.963851123560852,-0.300453673028165,0.343012553263222,-0.297763308923943,0.926988641690761,1.45050947282759,2.02460378574647,1.45498197790481,-11.2631842683171,0.0730892430337191,8.07226062343435,-0.00476228424036673,-6.88751255219597,0.309211896092828,8.32844371805251,1.03418820567082,0.373760152268562,0.581558054593156,0.912402390636188,0.5951274470869,-2.10249958947083,-0.204661047861376,1.51913553795761,-0.209341368392252,-1.19395747000546,0.036718297117569,1.16608853400525,0.0152679150359919,1.41956286140519,2.52814773734103,3.65715910797985,2.52999334003598,"Male","Nevada"
"126",6,"Non-communicable",-0.295288215584576,-0.0956870103927506,0.190516335992049,-0.0836901347139147,-0.0719574889442084,0.15119736261236,0.378944385648944,0.152743476530614,-0.14840062805094,0.104776533820569,0.378501137635332,0.108860692395871,-1.45863072480172,0.0392203390157718,2.03219836021465,0.0823946868341064,-3.27559304446365,0.0447821274491468,4.68855803193921,-0.314682111323131,-0.0757373023472581,0.0415918484410364,0.144632617601479,0.0398424927300925,-2.10249958947083,-0.204661047861376,1.51913553795761,-0.209341368392252,-1.19395747000546,0.036718297117569,1.16608853400525,0.0152679150359919,1.41956286140519,2.52814773734103,3.65715910797985,2.52999334003598,"Male","Nevada"
"127",7,"All other causes",-0.597614157390367,0.327088715412025,1.3982164338226,0.347584871425998,-0.151600544958706,0.364910268568649,0.956809587307662,0.377609286049159,0.094394445883668,0.557182812179595,1.08017166813043,0.564872618951671,-3.96228726771442,0.308087239646691,4.3472822048426,-0.0657846977984193,-6.01757795899421,0.449304115911486,4.9161646387295,2.09321821287103,0.0743448985046921,0.401964773943639,1.1571417421633,0.440634231056964,-1.55777429388312,0.574774332633984,2.48329411748008,0.538016110860291,-0.784632063147542,0.449282073601458,1.74935295312009,0.471985687440288,0.341112285073954,1.39076015964825,2.46555890828749,1.39963876787552,"Female","Nevada"
"128",8,"Cancers",-0.218199601418723,0.188682624251627,0.673522798414424,0.208923535234188,-0.302081388892868,0.0583166724194599,0.414006753176451,0.0568726577178765,-0.530151414662114,-0.158093754527639,0.321514660455777,-0.14219474148617,-2.16082910574519,0.146527575288745,2.69549406357894,0.0470012123044389,-2.53722622279884,0.0731239592428448,2.07101775744647,0.129640781890787,-0.96914099991726,-0.110313319013073,0.207167278830813,-0.166870427931249,-1.55777429388312,0.574774332633984,2.48329411748008,0.538016110860291,-0.784632063147542,0.449282073601458,1.74935295312009,0.471985687440288,0.341112285073954,1.39076015964825,2.46555890828749,1.39963876787552,"Female","Nevada"
"129",9,"Cardiovascular",-2.17898882728516,-0.457823892555366,0.957980044377118,-0.489980997970888,-1.01837955784339,-0.0796584900387746,0.834771302511899,-0.0842292717833115,-0.52083619519614,0.136749744021007,0.762044839328344,0.138682553013078,-10.5891686032688,0.0766821510584667,8.7090108924089,0.415045036145207,-5.33475658254255,0.251105216855281,7.80404652371082,-0.620225662568003,-0.882469274404541,0.104465809841695,0.461900074063355,0.0439047270627715,-1.55777429388312,0.574774332633984,2.48329411748008,0.538016110860291,-0.784632063147542,0.449282073601458,1.74935295312009,0.471985687440288,0.341112285073954,1.39076015964825,2.46555890828749,1.39963876787552,"Female","Nevada"
"130",10,"Communicable",-0.121352981573693,0.0823166157805742,0.386471382178269,0.0970790932036041,-0.227304460678821,-0.0328519702801104,0.134500611473015,-0.0383619947786589,-0.215776383588405,-0.00761408273369352,0.224269351022721,-0.00177844006702514,-1.13333335368097,0.0541268747710915,1.4387135898801,0.194604182289364,-1.45893141920294,-0.00149912222268996,1.89203018005065,-0.199794263127088,-0.234776955662755,-0.00438283759597517,0.18492315907648,-0.00874319084371806,-1.55777429388312,0.574774332633984,2.48329411748008,0.538016110860291,-0.784632063147542,0.449282073601458,1.74935295312009,0.471985687440288,0.341112285073954,1.39076015964825,2.46555890828749,1.39963876787552,"Female","Nevada"
"131",11,"Injuries",-0.445622484762582,-0.044807776093665,0.490929387099522,-0.0236257822542541,-0.518687980468224,-0.195123758851207,0.094034700545967,-0.199407510155698,0.107604281892803,0.393543902092581,0.691557886778942,0.39669850041523,-1.48300726297656,0.0173644606436412,2.27545009124422,0.0455567527514085,-3.1478275467586,-0.155616254486679,4.21107575916587,-0.961423903353609,0.069999625997935,0.283280284335237,0.878443207862489,0.327930559271908,-1.55777429388312,0.574774332633984,2.48329411748008,0.538016110860291,-0.784632063147542,0.449282073601458,1.74935295312009,0.471985687440288,0.341112285073954,1.39076015964825,2.46555890828749,1.39963876787552,"Female","Nevada"
"132",12,"Non-communicable",-0.0855311686313361,0.371202393142634,1.00779040942625,0.398035391221643,-0.00563026450544083,0.350480597820756,0.777997701490823,0.359502520390921,0.113729190412036,0.435277379402225,0.809932138039834,0.443358277048732,-3.68419457516096,0.271038564193875,4.59185572086883,0.363577514308001,-5.8562954382585,0.403462260511612,5.19120814453267,0.558584834286883,0.0901227412228695,0.313971279561457,0.973697623838788,0.363144101383323,-1.55777429388312,0.574774332633984,2.48329411748008,0.538016110860291,-0.784632063147542,0.449282073601458,1.74935295312009,0.471985687440288,0.341112285073954,1.39076015964825,2.46555890828749,1.39963876787552,"Female","Nevada"
"133",1,"All other causes",0.12100914595865,0.444661462119215,0.802708412885151,0.449736847565067,-0.199115074512491,0.0686208427355226,0.342716922308927,0.0695414855822217,0.995876756634777,1.24835424351722,1.48578284630047,1.24709305330477,0.0807745344565236,0.271159921578101,0.450521454843272,0.268931324205094,-0.145666772379851,-0.0265433983944258,0.0696610270040288,-0.029066589908388,0.190554703297859,0.229481729438833,0.270166633412358,0.229283713748734,1.08522259478263,1.66016924999843,2.19744839393084,1.66140736818213,-3.08476434523997,-2.63412541596484,-2.13867570010038,-2.63235323752068,4.88524173319049,5.44041444545202,5.94610165969775,5.43893073226889,"Male","New Jersey"
"134",2,"Cancers",-0.726801672267544,-0.53844041709824,-0.359659749640588,-0.540941123482746,-0.117625990432788,0.0591157916342194,0.24337750405748,0.0605417150249298,0.513890498218212,0.700451476632903,0.889328946203149,0.699164005459651,-0.573589874559644,-0.324089256992714,-0.18965795054616,-0.33924499770698,-0.0994190887717558,-0.0227760236235526,0.0420758241399089,-0.0240664966686924,0.0946848188308847,0.129152359861818,0.161544949186181,0.128576814018058,1.08522259478263,1.66016924999843,2.19744839393084,1.66140736818213,-3.08476434523997,-2.63412541596484,-2.13867570010038,-2.63235323752068,4.88524173319049,5.44041444545202,5.94610165969775,5.43893073226889,"Male","New Jersey"
"135",3,"Cardiovascular",0.0711622514617795,0.383517449766061,0.693382346967417,0.382210667502725,-0.253341719844174,-0.0282983998973362,0.201588309783527,-0.0277141818323104,-0.213034138820445,0.0162374085588118,0.255544651464709,0.0160575177074979,0.0458873833677789,0.230533319760857,0.393788592423707,0.228098973574864,-0.0870205797524189,0.0104057872523499,0.0935848953248806,0.00838200155368848,-0.0415053875592419,0.00293792364676255,0.044149185580576,0.00242810406829425,1.08522259478263,1.66016924999843,2.19744839393084,1.66140736818213,-3.08476434523997,-2.63412541596484,-2.13867570010038,-2.63235323752068,4.88524173319049,5.44041444545202,5.94610165969775,5.43893073226889,"Male","New Jersey"
"136",4,"Communicable",0.106473155248296,0.273922662912601,0.469184138087863,0.280284344017243,-2.94435306161829,-2.71183509050578,-2.44945666779814,-2.70817151151318,2.56978711296857,2.82001272898906,3.06988359299378,2.81749358111417,0.0644756713401092,0.168572209461793,0.300305564217469,0.171577864616243,0.883521151938721,1.0269510988329,1.23707812370585,1.03602287565555,0.46972766848554,0.518454300837095,0.571859903137712,0.518744793769693,1.08522259478263,1.66016924999843,2.19744839393084,1.66140736818213,-3.08476434523997,-2.63412541596484,-2.13867570010038,-2.63235323752068,4.88524173319049,5.44041444545202,5.94610165969775,5.43893073226889,"Male","New Jersey"
"137",5,"Injuries",0.858796084392149,1.12103649138652,1.37191718510032,1.12012003228993,-0.209434110433551,-0.0426730658594761,0.129525102223378,-0.044635499197625,0.316892456005716,0.51309330174963,0.716332461656435,0.511403056573279,0.49039766185856,0.67618831972058,0.976463565643488,0.691018149477601,-0.0518266545362327,0.0162280263643821,0.0767150060321068,0.0160789851440118,0.0605483692467264,0.0941672676982057,0.129505062641095,0.0938868019455383,1.08522259478263,1.66016924999843,2.19744839393084,1.66140736818213,-3.08476434523997,-2.63412541596484,-2.13867570010038,-2.63235323752068,4.88524173319049,5.44041444545202,5.94610165969775,5.43893073226889,"Male","New Jersey"
"138",6,"Non-communicable",-0.148727369954588,-0.0296466496478823,0.0849156543777552,-0.0300033997100869,-0.0848773270362207,0.0178202854410309,0.125461668500906,0.0180847544152898,0.0218078883950531,0.147890121223715,0.276238128342575,0.147719518109522,-0.102996010352494,-0.0184135003781016,0.0491803741868939,-0.0203813141668214,-0.0520642104600557,-0.00676378330425376,0.031716651373265,-0.00735077577616815,0.00417454996780668,0.0270071962020093,0.0494152806383095,0.0270797724496817,1.08522259478263,1.66016924999843,2.19744839393084,1.66140736818213,-3.08476434523997,-2.63412541596484,-2.13867570010038,-2.63235323752068,4.88524173319049,5.44041444545202,5.94610165969775,5.43893073226889,"Male","New Jersey"
"139",7,"All other causes",-0.0785816450537185,0.230552206876083,0.539733174003597,0.223975833370595,-0.156438259143916,0.0777776434387764,0.306607055776345,0.0725752711109273,0.620817653407602,0.840272171206277,1.06578984005187,0.84259640033091,-0.107658089022142,0.195347804777921,0.422839229604031,0.186846266443913,-0.278276843371559,-0.0549489082902597,0.0973210229101684,-0.0614547323734356,0.18414859245125,0.240141780351204,0.298728979387591,0.239962931431825,0.524725021764836,1.15790209930933,1.71728693650923,1.14987469512864,-1.87935733166312,-1.39487494851646,-0.908673662913545,-1.39684134920421,3.06028353024862,3.50864780183292,3.99033794366284,3.51235275193627,"Female","New Jersey"
"140",8,"Cancers",-0.330626804144771,-0.157661030433895,0.00988902605569374,-0.157244114481535,-0.272654365156537,-0.0958849284807788,0.0749489666405884,-0.0947168027614479,0.0337236792915946,0.209880419058356,0.403775074663536,0.213433630920083,-0.435297500028827,-0.134069078869785,0.00942293892842483,-0.154732767368376,-0.0635110175407333,0.0690373842143141,0.183310730391715,0.0651412050261488,0.0106034586861381,0.0609298305012474,0.108342171594782,0.060263955090728,0.524725021764836,1.15790209930933,1.71728693650923,1.14987469512864,-1.87935733166312,-1.39487494851646,-0.908673662913545,-1.39684134920421,3.06028353024862,3.50864780183292,3.99033794366284,3.51235275193627,"Female","New Jersey"
"141",9,"Cardiovascular",0.235917283249013,0.647632762988851,1.01295403191477,0.637945250902071,-0.17166617449253,0.136685266619322,0.429846324843297,0.129335896048027,0.146127823184405,0.408423589912313,0.672401071364441,0.411191862265958,0.299371330190104,0.556195696641223,0.891106935431694,0.563171548222191,-0.410914654967162,-0.0963807498811187,0.106892873855261,-0.110703670149129,0.0463509890683362,0.116756952731465,0.180107463464346,0.116019012079744,0.524725021764836,1.15790209930933,1.71728693650923,1.14987469512864,-1.87935733166312,-1.39487494851646,-0.908673662913545,-1.39684134920421,3.06028353024862,3.50864780183292,3.99033794366284,3.51235275193627,"Female","New Jersey"
"142",10,"Communicable",0.0591693240873592,0.225669971571233,0.409997483609025,0.22829802352552,-1.7246181023639,-1.53899744017199,-1.37098827498128,-1.54394684101568,1.16117013468864,1.34300126424905,1.54324241094543,1.34465993630873,0.0531737682676049,0.197809771825288,0.413042043392332,0.20650197535984,0.845564242756212,1.10323953539239,1.63828093679618,1.13973172537213,0.328649162958754,0.383238341879633,0.444532303500725,0.383948690689696,0.524725021764836,1.15790209930933,1.71728693650923,1.14987469512864,-1.87935733166312,-1.39487494851646,-0.908673662913545,-1.39684134920421,3.06028353024862,3.50864780183292,3.99033794366284,3.51235275193627,"Female","New Jersey"
"143",11,"Injuries",0.0308195788611176,0.152774917187962,0.283270894997366,0.154280301788999,-0.067344511926329,0.0181399655039175,0.109062364390482,0.0197536133436104,0.266876011226718,0.358641714418983,0.453666117138128,0.358445614517904,0.0271947868280558,0.133672246970432,0.322878501476085,0.141942257719934,-0.0876123156351726,-0.0130064505887322,0.0474609561762979,-0.0158047063597998,0.074786363125032,0.102525735708475,0.130636091311557,0.102400498279022,0.524725021764836,1.15790209930933,1.71728693650923,1.14987469512864,-1.87935733166312,-1.39487494851646,-0.908673662913545,-1.39684134920421,3.06028353024862,3.50864780183292,3.99033794366284,3.51235275193627,"Female","New Jersey"
"144",12,"Non-communicable",-0.0657671985451349,0.0634966614618156,0.192139515744729,0.0626194000229891,-0.0896789369121147,0.0207404903351907,0.138438395993552,0.0201575140703533,0.206338325522838,0.342961985746614,0.483239311057091,0.342025307592682,-0.0639428077277853,0.0550148905508059,0.184073111834668,0.056270719622498,-0.114498786063678,-0.0137897831897401,0.0619237585781299,-0.0169098215159152,0.060047487353189,0.0971333132887452,0.132333960621539,0.0974049124289847,0.524725021764836,1.15790209930933,1.71728693650923,1.14987469512864,-1.87935733166312,-1.39487494851646,-0.908673662913545,-1.39684134920421,3.06028353024862,3.50864780183292,3.99033794366284,3.51235275193627,"Female","New Jersey"
